2024-06-24T15:07:56.856+0800	INFO	MyModbus/MyModbusRTU.go:69	发送数据：01 00 00 00 0A 99 C7 
2024-07-23T16:53:42.065+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.080+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.096+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.111+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.127+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.142+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.158+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.173+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.188+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.203+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.219+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.234+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.249+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.264+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.280+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.296+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.311+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.326+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.341+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.356+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.371+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.386+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.402+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.417+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.433+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.448+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.464+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.479+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.494+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.510+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.525+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.541+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.557+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.572+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.588+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.603+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.618+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.634+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.649+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.665+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.681+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.696+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.712+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.727+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.742+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.757+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.773+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.789+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.805+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.820+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.835+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.851+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.866+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.881+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.897+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.912+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.928+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.943+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.958+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.973+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:42.989+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.004+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.019+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.035+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.051+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.066+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.082+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.097+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.113+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.128+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.144+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.159+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.175+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.190+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.206+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.221+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.237+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.252+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.268+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.283+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.299+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.314+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.329+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.345+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.361+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.376+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.392+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.407+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.422+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.437+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.453+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.468+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.484+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.499+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.515+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.530+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.546+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.561+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.576+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.591+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.607+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.622+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.638+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.653+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.669+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.684+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.700+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.715+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.731+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.746+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.761+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.776+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.792+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.807+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.823+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.838+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.854+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.869+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.885+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.900+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.916+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.931+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.947+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.962+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.978+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:43.993+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:44.009+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:44.024+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:44.040+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
2024-07-23T16:53:44.056+0800	INFO	vwebsocket/WebSocketClient.go:66	WebSocketClient接收消息错误：read tcp 192.168.204.201:57135->192.168.204.201:8888: wsarecv: An existing connection was forcibly closed by the remote host.
